
  18.66228,    5.99410, 1190.058960, 1190.058960, 1309.941040, 1309.941040
  33.94636,    7.15895, 1178.410400, 1178.410400, 1321.589600, 1321.589600
  -7.55136,    7.14312, 1178.568726, 1178.568726, 1321.431274, 1321.431274
 -14.65612,    6.99704, 1180.029541, 1180.029541, 1319.970459, 1319.970459
  32.32973,    7.83922, 1171.607788, 1171.607788, 1328.392212, 1328.392212
 -21.19565,    7.51139, 1174.886108, 1174.886108, 1325.113892, 1325.113892
  -4.87132,    7.37708, 1176.229248, 1176.229248, 1323.770752, 1323.770752
  33.73717,    8.08289, 1169.171143, 1169.171143, 1330.828857, 1330.828857
 -23.95702,    7.54457, 1174.554321, 1174.554321, 1325.445679, 1325.445679
  53.53347,    8.73159, 1162.684082, 1162.684082, 1337.315918, 1337.315918
  28.80748,    9.25463, 1157.453735, 1157.453735, 1342.546265, 1342.546265
 -17.12118,    8.80966, 1161.903320, 1161.903320, 1338.096680, 1338.096680
 -20.25421,    8.29068, 1167.093262, 1167.093262, 1332.906738, 1332.906738
 -39.48518,    7.37500, 1176.250000, 1176.250000, 1323.750000, 1323.750000
 -10.78963,    7.07875, 1179.212402, 1179.212402, 1320.787598, 1320.787598
  -6.27357,    6.83831, 1181.616943, 1181.616943, 1318.383057, 1318.383057
 -24.59890,    6.20943, 1187.905640, 1187.905640, 1312.094360, 1312.094360
 -14.59215,    5.81810, 1191.819092, 1191.819092, 1308.180908, 1308.180908
 -10.04421,    5.50452, 1194.954834, 1194.954834, 1305.045166, 1305.045166
  11.94039,    5.63813, 1193.618774, 1193.618774, 1306.381226, 1306.381226
  43.27350,    6.43073, 1185.692627, 1185.692627, 1314.307373, 1314.307373
  40.40179,    7.10008, 1178.999146, 1178.999146, 1321.000854, 1321.000854
  55.16177,    8.16291, 1168.370850, 1168.370850, 1331.629150, 1331.629150
  25.31364,    8.53126, 1164.687378, 1164.687378, 1335.312622, 1335.312622
  55.33221,    9.60678, 1153.932129, 1153.932129, 1346.067871, 1346.067871
  29.19042,   10.08271, 1149.172852, 1149.172852, 1350.827148, 1350.827148
  43.35005,   10.90339, 1140.966187, 1140.966187, 1359.033813, 1359.033813
  43.98014,   11.69995, 1133.000488, 1133.000488, 1366.999512, 1366.999512
  41.06171,   12.40793, 1125.920654, 1125.920654, 1374.079346, 1374.079346
  42.44733,   13.18791, 1118.120850, 1118.120850, 1381.879150, 1381.879150
  37.11903,   13.83912, 1111.608765, 1111.608765, 1388.391235, 1388.391235
   5.83744,   13.88476, 1111.152344, 1111.152344, 1388.847656, 1388.847656
 -26.19522,   13.18534, 1118.146606, 1118.146606, 1381.853394, 1381.853394
  -2.33456,   13.04479, 1119.552124, 1119.552124, 1380.447876, 1380.447876
 -20.80108,   12.44049, 1125.595215, 1125.595215, 1374.404785, 1374.404785
   8.37724,   12.47479, 1125.252075, 1125.252075, 1374.747925, 1374.747925
   4.38164,   12.34816, 1126.518433, 1126.518433, 1373.481567, 1373.481567
  18.31239,   12.46378, 1125.362183, 1125.362183, 1374.637817, 1374.637817
  14.43301,   12.37867, 1126.213257, 1126.213257, 1373.786743, 1373.786743
 -22.65992,   11.58558, 1134.144165, 1134.144165, 1365.855835, 1365.855835
   1.00810,   11.30914, 1136.908691, 1136.908691, 1363.091309, 1363.091309
 -12.69521,   10.72494, 1142.750610, 1142.750610, 1357.249390, 1357.249390
  32.89264,   11.04872, 1139.512817, 1139.512817, 1360.487183, 1360.487183
  22.11413,   11.06097, 1139.390381, 1139.390381, 1360.609619, 1360.609619
