  51.02131,    4.56138, 1244.590332, 1244.590332, 1355.409668, 1355.409668
  19.19273,    4.19708, 1261.118164, 1261.118164, 1338.881836, 1338.881836
  12.21535,    3.84119, 1264.864746, 1264.864746, 1335.135254, 1335.135254
 -13.82634,    3.26040, 1275.751221, 1275.751221, 1324.248779, 1324.248779
  11.12783,    3.04985, 1270.662720, 1270.662720, 1329.337280, 1329.337280
  -9.71356,    2.99289, 1268.217285, 1268.217285, 1331.782715, 1331.782715
   3.71455,    2.98225, 1267.407959, 1267.407959, 1332.592041, 1332.592041
  -5.24257,    2.92732, 1268.898071, 1268.898071, 1331.101929, 1331.101929
  -2.33356,    2.97886, 1266.201660, 1266.201660, 1333.798340, 1333.798340
  43.07964,    3.60957, 1247.680542, 1247.680542, 1352.319458, 1352.319458
  16.66741,    4.12145, 1244.426636, 1244.426636, 1355.573364, 1355.573364
  10.67562,    4.51431, 1242.485229, 1242.485229, 1357.514771, 1357.514771
  48.19167,    5.55353, 1218.126953, 1218.126953, 1381.873047, 1381.873047
  21.60095,    6.43731, 1211.513916, 1211.513916, 1388.486084, 1388.486084
  25.80877,    7.16657, 1206.582642, 1206.582642, 1393.417358, 1393.417358
  46.00415,    8.24030, 1187.882080, 1187.882080, 1412.117920, 1412.117920
 -19.73974,   10.02372, 1154.070801, 1154.070801, 1445.929199, 1445.929199
  42.72947,   11.25612, 1151.534668, 1151.534668, 1448.465332, 1448.465332
  47.93137,   12.41043, 1140.399170, 1140.399170, 1459.600830, 1459.600830
   9.30872,   13.08319, 1142.629639, 1142.629639, 1457.370361, 1457.370361
 -22.18653,   13.35373, 1147.698242, 1147.698242, 1452.301758, 1452.301758
  40.40266,   14.54301, 1116.241089, 1116.241089, 1483.758911, 1483.758911
  52.20886,   15.94421, 1096.589844, 1096.589844, 1503.410156, 1503.410156
  -2.06146,   17.30661, 1082.379272, 1082.379272, 1517.620728, 1517.620728
  28.32822,   18.57030, 1070.452881, 1070.452881, 1529.547119, 1529.547119
  56.93734,   19.46814, 1067.893677, 1067.893677, 1532.106323, 1532.106323
   4.08387,   19.60349, 1081.654785, 1081.654785, 1518.345215, 1518.345215
  52.60976,   20.20628, 1065.675049, 1065.675049, 1534.324951, 1534.324951
 -33.17994,   19.78310, 1090.849609, 1090.849609, 1509.150391, 1509.150391
  43.45982,   19.89390, 1078.951050, 1078.951050, 1521.048950, 1521.048950
  26.00875,   19.91838, 1080.408203, 1080.408203, 1519.591797, 1519.591797
   5.60358,   19.47524, 1094.635132, 1094.635132, 1505.364868, 1505.364868
  36.14434,   19.28275, 1091.739624, 1091.739624, 1508.260376, 1508.260376
  39.33831,   18.76845, 1103.832886, 1103.832886, 1496.167114, 1496.167114
  21.48881,   18.29236, 1108.305664, 1108.305664, 1491.694336, 1491.694336
 -11.07240,   16.29207, 1160.792969, 1160.792969, 1439.207031, 1439.207031
 165.57716,   17.15388, 1094.071289, 1094.071289, 1505.928711, 1505.928711
  14.04205,   16.39764, 1134.750854, 1134.750854, 1465.249146, 1465.249146
  42.69400,   15.77081, 1139.057617, 1139.057617, 1460.942383, 1460.942383
 -14.10577,   14.68919, 1160.051392, 1160.051392, 1439.948608, 1439.948608
  40.19581,   13.71794, 1168.527710, 1168.527710, 1431.472290, 1431.472290
 -14.27824,   12.64059, 1182.500366, 1182.500366, 1417.499634, 1417.499634
 -20.26126,   10.88904, 1215.251587, 1215.251587, 1384.748413, 1384.748413
  18.33389,    9.69262, 1217.309448, 1217.309448, 1382.690552, 1382.690552
  24.56063,    8.45009, 1231.899536, 1231.899536, 1368.100464, 1368.100464
  36.87681,    5.04510, 1312.603760, 1312.603760, 1287.396240, 1287.396240
